Week,Weighted In Degree,Weighted Out Degree,Weighted Degree,Pagerank
1,0.0,0.0,0.0,0.02174166633577317
2,0.0,0.0,0.0,0.02174166633577317
3,0.0,0.3333333333333333,0.0,0.01370002562359722
4,3.6666666666666665,2.3333333333333335,5.666666666666667,0.05408416112930409
5,3.6666666666666665,2.3333333333333335,5.666666666666667,0.05145512778775895
6,3.6666666666666665,2.3333333333333335,5.666666666666667,0.050704373019590354
7,4.333333333333333,2.3333333333333335,6.333333333333333,0.05290856289009047
8,5.0,3.0,7.333333333333333,0.10817896018656688
