Week,Weighted In Degree,Weighted Out Degree,Weighted Degree,Pagerank
1,0.9285714285714286,0.2857142857142857,1.2142857142857142,0.008320738281510129
2,1.6428571428571428,0.42857142857142855,2.2142857142857144,0.017123220137769946
3,2.5714285714285716,0.7142857142857143,3.357142857142857,0.02528991638657654
4,6.857142857142857,1.2857142857142858,7.928571428571429,0.01921286694425798
5,9.785714285714286,2.142857142857143,11.714285714285714,0.02783291300462815
6,10.357142857142858,2.142857142857143,12.357142857142858,0.029711638523724687
7,10.857142857142858,2.2142857142857144,12.857142857142858,0.025460147379962054
8,13.714285714285714,2.642857142857143,16.071428571428573,0.02742482446649432
